GeneID	GeneName	Chr	Start	End	Strand	Length	logFC	logCPM	PValue	FDR	Normals	WT	myLogFC	AvglogFPKM	gene_family	name	refseq_accession	ProteinCoding	CellSurface	ExhaustionMarkers	TranscriptionFactor	CancerGermlineAntigen	PAX3FOXO1	EWSR1FL1	Brain.MeanExp	Heart.MeanExp	Kidney.MeanExp	Liver.MeanExp	Lung.MeanExp
ENSG00000168447	SCNN1B	16	23289552	23392620	+	3918	-3.74741425966657	1.81854295360201	4.24248694278385e-08	3.45173193668685e-07	1.10035455586725	0.080667884007901	-0.958709671085157	0.876520896190809	Sodium channels epithelial	sodium channel epithelial 1 beta subunit	NM_000336	Y	Y	N	N	N	N	N	0.103755768578765	0.0475006311983541	13.3503493472658	0.0810754777345769	6.59745222861502
ENSG00000168476	REEP4	8	21995533	21999464	-	2266	1.18425198555254	1.78004888105724	1.00538856229013e-11	1.42862512827025e-10	1.1490457544281	2.62073387797659	0.752585944483712	1.47209924496313	Receptor accessory proteins	receptor accessory protein 4	NM_025232	Y	Y	N	N	N	N	N	0.968907490793912	1.88886545179441	1.36140387815461	2.77834434322757	3.48033467646774
ENSG00000168477	TNXB	6	32008931	32083111	-	15166	-3.77871704272121	7.46230010202643	1.53357491214456e-19	4.79977966189891e-18	14.5918696643036	1.06283996118787	-2.91809013215152	11.6220826563026	Fibrinogen C domain containing;Fibronectin type III domain containing	tenascin XB	NM_019105	Y	Y	N	N	N	N	N	2.16850529402437	20.2873789711129	1.22399153971086	1.5240394563952	23.7842991050836
ENSG00000168484	SFTPC	8	22014426	22021992	+	3189	-12.0929121289205	5.3047910090629	1.56789533789455e-06	9.60314371627421e-06	15.8422133196056	0.00176819384244762	-4.07146112568835	12.3650424383406	BRICHOS domain containing	surfactant protein C	NM_003018	Y	Y	N	N	N	N	N	0.498786965956179	0.00492193911952016	0	0.00973565216353281	667.725953177524
ENSG00000168497	SDPR	2	192699028	192711981	-	3229	-2.72961082926256	6.06797334082594	2.09898593710564e-13	3.68018681767346e-12	25.5031428579358	3.84301491751687	-2.45218609900544	20.7484806271121	NA	NA	NA	N	Y	N	N	N	N	N	2.86373122997296	52.0236182638264	9.32656366114304	7.58443341261519	142.049283908782
ENSG00000168509	HFE2	1	145413095	145417545	+	2329	-3.15653897600511	4.43086294728883	0.00317277317982063	0.0099867418340841	11.4590806360312	1.28280829313641	-2.44831600048198	9.2252647558836	NA	NA	NA	N	Y	N	N	N	N	N	0.0631521600940693	15.3494338670133	0.10516323598483	154.247324352754	0
ENSG00000168528	SERINC2	1	31882412	31907525	+	3520	-0.58769407111293	3.38229734132274	0.174342755368182	0.332283719890292	3.16810500972202	2.10752459240177	-0.42362581625141	2.93529467421269	NULL	serine incorporator 2	NM_018565	Y	Y	N	N	N	N	N	0.176625253308854	0.341253843180159	22.6690389573578	24.3635878020172	3.4848986689874
ENSG00000168539	CHRM1	11	62676151	62689279	-	3250	-7.37089451742543	2.3733769571434	4.39003304752387e-09	4.1882537317747e-08	2.00295440471826	0.0102405297382608	-1.57168374255781	1.56552940777143	Cholinergic receptors muscarinic	cholinergic receptor muscarinic 1	NM_000738	Y	Y	N	N	N	N	N	15.0121910149097	0.010841601549587	0.139211822632844	0	1.44403631084143
ENSG00000168546	GFRA2	8	21547915	21669869	-	5731	-0.247410678578587	1.93673805737589	0.480076945519758	0.747288068168392	0.675076060955095	0.568482236480203	-0.0948574158491677	0.651677416558167	NULL	GDNF family receptor alpha 2	NM_001495	Y	Y	N	N	N	N	Y	4.30861327180589	0.505890810990062	0.277161031647036	0.195316195554384	0.698196277411782
ENSG00000168575	SLC20A2	8	42273993	42397069	-	6641	-0.519833408259513	5.39695398419633	0.00487471793944591	0.0147096057802692	6.78276274328439	4.7276670061779	-0.442334757425841	6.33164416684638	Solute carriers	solute carrier family 20 member 2	NM_001257180	Y	Y	N	N	N	N	Y	13.1876894481018	24.8703964313596	5.75858112966542	9.12130983717084	6.59133780212872
ENSG00000168615	ADAM9	8	38854388	38962663	+	6913	-0.703029809354041	5.88598536836914	1.96357025061041e-05	9.80870609827985e-05	9.33102713389548	5.73186643256708	-0.617905239860269	8.54096746775022	ADAM metallopeptidase domain containing	ADAM metallopeptidase domain 9	NM_003816	Y	Y	N	N	N	N	N	8.17936420847732	21.3499326620349	14.3084719503283	3.0365532874954	33.3409504117991
ENSG00000168619	ADAM18	8	39442008	39587583	+	3825	1.4155894475334	-3.36156321861685	0.000726128666241674	0.00264643364714741	0.000271982706172371	0.00330966553575229	0.00437461913845007	0.000938791132177718	ADAM metallopeptidase domain containing	ADAM metallopeptidase domain 18	NM_014237	Y	Y	N	N	N	N	N	0	0.0333307318910137	0	0	0
ENSG00000168631	DPCR1	6	30908749	30921998	+	5314	-8.20232731689586	2.8881575128031	8.50184190109861e-08	6.54122262863806e-07	1.75902630387003	0.00489213442250227	-1.45711856087726	1.37397246179618	NA	NA	NA	N	Y	N	N	N	N	N	0.00107787569587749	0	0.0138884128427919	0	0.134183141733107
ENSG00000168675	LDLRAD4	18	13217497	13652754	+	16759	-0.532129517957171	5.52627436390983	0.0134242670498726	0.0363364060263306	2.94387613241983	2.03557692815164	-0.37764350618024	2.7444933802634	NULL	low density lipoprotein receptor class A domain containing 4	NM_181481	Y	Y	N	N	N	N	Y	8.65805658292422	3.54729986317835	0.560711755387006	3.39239411469643	1.66918100010122
ENSG00000168679	SLC16A4	1	110905470	110933704	-	3167	-0.946805795791621	3.32608412138583	0.000971181945845967	0.00344631486070288	3.50801517570367	1.82003327895737	-0.67678018434367	3.13748256422277	Solute carriers	solute carrier family 16 member 4	NM_004696	Y	Y	N	N	N	N	N	1.2708329206593	1.38426055895443	59.0131730140547	4.94542170953631	5.4470805567397
ENSG00000168685	IL7R	5	35852797	35879705	+	6060	-4.04390696661153	4.36737517451869	4.68725054466146e-09	4.45580406728146e-08	4.27131920598341	0.257958999872602	-2.06707915562055	3.39033769732494	CD molecules;Fibronectin type III domain containing;Interleukin receptors	interleukin 7 receptor	NM_002185	Y	Y	N	N	N	N	N	0.101151680489492	0.37212444072549	0.19378530631446	1.05509326455809	83.8909747252457
ENSG00000168702	LRP1B	2	140988992	142889270	-	17040	-5.72173380734067	4.45895858266643	3.11566160434702e-14	6.04626982112896e-13	1.63859475767463	0.0308019422334216	-1.35600263414333	1.28566462745583	Low density lipoprotein receptors	LDL receptor related protein 1B	NM_018557	Y	Y	N	N	N	N	Y	2.55582995107659	0.00907953904523778	0.22214187083909	0.0218555144102097	0.0215837675156133
ENSG00000168743	NPNT	4	106815932	106925184	+	6117	-0.99371656816496	5.22643165246323	0.0175478138765567	0.0459028292921155	6.85388578892472	3.44155771364449	-0.822340880757861	6.1048381626437	NULL	nephronectin	NM_198278	Y	Y	N	N	N	Y	N	1.10705936208799	2.47308528031158	51.3203367748028	1.03248951110758	88.6962152396053
ENSG00000168758	SEMA4C	2	97525453	97536494	-	6157	0.436733801350967	4.77923823172313	0.00193681949666303	0.0064275992971193	4.12358543639145	5.58402597964452	0.361816280526901	4.44416994588602	Immunoglobulin like domain containing;Semaphorins	semaphorin 4C	NM_017789	Y	Y	N	N	N	N	Y	8.63127993406549	6.88699060757433	3.51577752560745	2.88379041864767	15.9336224326966
ENSG00000168785	TSPAN5	4	99391518	99579780	-	7430	-0.176249317077322	4.05585743612888	0.617178998991919	0.906651327787397	2.28349583475226	2.02088368642882	-0.120261988308288	2.22584926560809	Tetraspanins	tetraspanin 5	NM_005723	Y	Y	N	N	N	N	N	21.8099687749923	0.78822212517775	2.18003281928216	0.284265183869253	2.04257564941202
ENSG00000168787	OR12D2	6	29364416	29365448	+	1033	1.38369536203343	-3.3678526203757	0.00198469762472362	0.00657007007500655	0.000654194099162541	0.0112271585524279	0.0151636216416499	0.00297508873524519	NA	NA	NA	Y	Y	N	N	N	N	N	0	0	0	0	0
ENSG00000168818	STX18	4	4417469	4544073	-	5332	-0.218275375413819	3.93450138763553	0.104373280998319	0.216353638635221	2.94043553436387	2.52831821468144	-0.159374417199268	2.84997075687261	Syntaxins	syntaxin 18	NM_001346281	Y	Y	N	N	N	N	Y	4.27825148730804	4.24976111126877	9.00422439845208	8.28200680116198	3.77674280968579
ENSG00000168824	NSG1	4	4349867	4420785	+	4355	-1.73539132571645	3.20407159625994	0.000130368505996849	0.000555677698506859	2.47563184405624	0.742463679673131	-0.996146688393309	2.09518029577702	NULL	neuronal vesicle trafficking associated 1	NM_001040101	Y	Y	N	N	N	N	N	26.7776486717583	1.24238541381476	0.610933965591005	0.104018984717457	0.322360059353365
ENSG00000168830	HTR1E	6	87647024	87726349	+	2000	-4.02491375027463	-1.0012143213682	1.79875911441816e-05	9.0461850395351e-05	0.257956319358035	0.0129327680751528	-0.312543407118366	0.204170661759354	5-hydroxytryptamine receptors, G protein-coupled	5-hydroxytryptamine receptor 1E	NM_000865	Y	Y	N	N	N	N	N	1.56109687483585	0	0.00755001995560208	0	0
ENSG00000168843	FSTL5	4	162305049	163085187	-	5355	-5.14096245663545	4.13357547383252	2.45597794725652e-06	1.4561205278233e-05	4.14615368231081	0.116407411491714	-2.20463093451537	3.26157523261882	I-set domain containing;EF-hand domain containing	follistatin like 5	NM_020116	Y	Y	N	N	N	N	N	23.1787245424757	0.0157320140538816	0.14409424569696	0.0505504973596457	0.00240313645473133
ENSG00000168890	TMEM150A	2	85825671	85830319	-	3094	-1.47984315952987	2.86966040363959	1.22397155682889e-08	1.08701537641748e-07	2.71693643155555	0.971885791117686	-0.914538019652178	2.33387653487406	NULL	transmembrane protein 150A	NM_153342	Y	Y	N	N	N	N	Y	1.65156887538789	2.52386835853103	16.4550343541925	13.5794627172455	4.26758722307445
ENSG00000168899	VAMP5	2	85811531	85820535	+	819	-1.27756412196709	2.21536128739456	9.99952738468303e-05	0.00043492446449811	6.37404902844299	2.62870540106845	-1.02300207324099	5.551900427312	Vesicle associated membrane proteins	vesicle associated membrane protein 5	NM_006634	Y	Y	N	N	N	N	N	5.08875310155757	12.111255099063	25.918863977195	23.6759760354394	57.0955411371646
ENSG00000168907	PLA2G4F	15	42433332	42448839	-	4014	-1.83360449201318	1.86103503805218	0.0183489321423857	0.0477454041418903	1.04673790101245	0.292643394251514	-0.663002038029223	0.881204960503952	Phospholipases;C2 domain containing phospholipases	phospholipase A2 group IVF	NM_213600	Y	Y	N	N	N	N	N	0.00670370547086162	0.943341673447331	9.64800361491963	0	0.710015244911626
ENSG00000168917	SLC35G2	3	136537489	136574734	+	4287	-1.03433737290498	2.41789475925496	7.75352206724126e-06	4.18744249304006e-05	1.38041226791577	0.673701163221561	-0.508169498249665	1.22528056200729	Solute carriers	solute carrier family 35 member G2	NM_025246	Y	Y	N	N	N	N	N	6.23040669254165	1.16711594193374	0.650216519153139	0.711142262861395	2.43385501528803
ENSG00000168924	LETM1	4	1813206	1857974	-	8184	-0.262826608666065	4.92420379575019	0.0428241322510187	0.100526833852193	3.83973331092495	3.19780413710268	-0.205292696967081	3.6988220288664	Solute carriers;EF-hand domain containing	leucine zipper and EF-hand containing transmembrane protein 1	NM_012318	Y	Y	N	N	N	N	N	5.71878367516249	5.7873533620176	6.83177759284616	3.74865291317487	2.94191663491807
ENSG00000168955	TM4SF20	2	228226872	228246711	-	2757	-2.39202070410962	-0.897923472123382	0.00117855103280665	0.00410538546953502	0.197478126912685	0.0363696181174099	-0.208460676331597	0.16211284449421	NULL	transmembrane 4 L six family member 20	NM_024795	Y	Y	N	N	N	N	N	0.0581154672533297	0	0.0225108555166913	0.0563057576160793	0
ENSG00000168958	MFF	2	228189867	228222550	+	6162	0.037197517048103	5.12723854932887	0.706621848211858	1	5.62500640048419	5.77007943006948	0.0312509119773061	5.65685169966145	NULL	mitochondrial fission factor	NM_020194	Y	Y	N	N	N	N	Y	14.4287270732841	16.9446182323017	15.1654502027706	7.06669637797476	6.40271971724217
ENSG00000168959	GRM5	11	88237744	88799113	-	8657	-4.11871257686453	2.9655383547613	0.000577116358259184	0.00214569099721282	1.12514352972882	0.0641678247140343	-0.997834593314965	0.892246423749966	Glutamate metabotropic receptors;Protein phosphatase 1 regulatory subunits	glutamate metabotropic receptor 5	NM_000842	Y	Y	N	N	N	N	N	5.31347150814777	0	0.00523277344733886	0.00312692518610261	0.0622250796716103
ENSG00000168995	SIGLEC7	19	51645556	51656783	+	2043	-0.750921952374395	-0.310933224365703	0.0602357225811297	0.13514328635574	0.381809813425179	0.226135582958684	-0.172440545421644	0.347637421371558	CD molecules;V-set domain containing;Sialic acid binding Ig like lectins	sialic acid binding Ig like lectin 7	NM_016543	Y	Y	N	N	N	N	N	0.0647826079422334	0.197751762264641	0.0481486143021082	1.38480356142458	2.05995687100543
ENSG00000169006	NTSR2	2	11798304	11810290	-	1569	-5.26498518582666	-1.41868331657024	0.000183922709404171	0.000759339793589372	0.233241855395344	0.00248463744013304	-0.298875631191185	0.182587831941761	Neurotensin receptors	neurotensin receptor 2	NM_012344	Y	Y	N	N	N	N	N	4.16111397688992	0	0	0	0.0776395802912544
ENSG00000169026	MFSD7	4	675618	683230	-	2644	-2.84341479342529	0.660107223099104	1.93164074539124e-35	1.5088711385533e-33	0.695742271297665	0.0945679228890308	-0.631555434391687	0.563777170427477	NA	NA	NA	N	Y	N	N	N	N	N	0.518370810719385	2.11233801673791	1.74635197403227	0.934395319586802	2.42352322176946
ENSG00000169031	COL4A3	2	228029281	228179508	+	9124	-2.80410155416073	4.23339613096471	1.98401250172867e-09	2.00424432637046e-08	2.52736040938838	0.361169031420636	-1.37374275783464	2.05185498495643	Collagens	collagen type IV alpha 3 chain	NM_000091	Y	Y	N	N	N	N	N	0.295605218338307	2.95203535112327	17.7932875300258	0.182892081353662	9.16138817276713
ENSG00000169032	MAP2K1	15	66679155	66784650	+	3759	-0.499493032784502	4.81359960709806	0.0021438503518336	0.00703843687737315	7.96940626779878	5.63443042116918	-0.435039876008207	7.45685059414838	Mitogen-activated protein kinase kinases	mitogen-activated protein kinase kinase 1	NM_002755	Y	Y	N	N	N	N	Y	36.9826713463093	15.1036018752998	13.8252859565075	49.4649796164991	18.6846940773456
ENSG00000169071	ROR2	9	94325373	94712444	-	5818	2.02083220888364	4.43454207615357	4.9815270617455e-09	4.71145851814027e-08	2.21226157340472	8.98442543916683	1.63609003332816	3.69883412930372	Receptor tyrosine kinases;I-set domain containing	receptor tyrosine kinase like orphan receptor 2	NM_001318204	Y	Y	N	N	N	N	N	0.0797041395876501	0.301164239766349	0.57576720396759	0.140399033354064	2.81274254842539
ENSG00000169100	SLC25A6	X	1505045	1511617	-	2164	1.2227284519235	6.7443590388979	3.6764374937676e-15	7.8531577303677e-14	38.2883192959161	89.3619425241593	1.20161483242814	49.4996024435793	Pseudoautosomal region 1;Solute carriers	solute carrier family 25 member 6	NM_001636	Y	Y	N	N	N	N	N	93.9644757041912	76.883679725953	286.661806439361	39.3683889881969	118.054002951543
ENSG00000169116	PARM1	4	75858305	75975325	+	5034	-1.7136751660018	6.19934164052092	1.36620170668213e-06	8.45722021981937e-06	17.2046353592931	5.24469664191876	-1.54360244907538	14.5792829579183	NULL	prostate androgen-regulated mucin-like protein 1	NM_015393	Y	Y	N	N	N	N	N	18.2019861119901	64.516434446899	33.7237858310224	0.631347342745466	14.793954533361
ENSG00000169169	CPT1C	19	50194155	50216988	+	5864	0.800088585003731	2.70231164523834	0.0219997112387897	0.0560422898931678	0.940376056183937	1.63797689519422	0.443095646539713	1.093507947674	NULL	carnitine palmitoyltransferase 1C	NM_152359	Y	Y	N	N	N	N	N	10.6884090441792	0.377953544159818	0.126159147606554	0.169576825574067	0.720714863485003
ENSG00000169174	PCSK9	1	55505221	55530525	+	5163	-2.61019941647124	2.24345646480333	0.000529017413975585	0.00198325524162535	1.10360631427129	0.179609208211404	-0.834555742934322	0.900777681233752	Proprotein convertase subtilisin/kexin family	proprotein convertase subtilisin/kexin type 9	NM_174936	Y	Y	N	N	N	N	N	3.28773684530562	0.00341228017007145	0.0792743632050683	17.3901288742914	1.7843295063443
ENSG00000169193	CCDC126	7	23636998	23684327	+	3550	-0.193929871444272	2.89702284913601	0.126469940341505	0.253964426538012	2.13119137912261	1.86193087662607	-0.129722861520615	2.07208541515995	NULL	coiled-coil domain containing 126	NM_138771	Y	Y	N	N	N	N	N	3.21338872136626	2.67384496403508	3.58466960406958	5.33963154266795	2.36278140096506
ENSG00000169194	IL13	5	131991955	131996802	+	2887	0.628041110286897	-2.90987612427304	0.167479763701668	0.321289473426655	0.0121783793912201	0.0196441538644247	0.0106021900108971	0.0138172079341186	Interleukins	interleukin 13	NM_002188	Y	Y	N	N	N	N	N	0.0154939876814628	0	0	0.0631467838876415	0.0878331284600536
ENSG00000169208	OR10G3	14	22037934	22038875	-	942	-0.296398143242151	-3.38471797167818	0.588951425452727	0.877105149580105	0.00303370916552779	0.000790843462717114	-0.00322959669683321	0.00254137279174008	Olfactory receptors, family 10	olfactory receptor family 10 subfamily G member 3	NM_001005465	Y	Y	N	N	N	N	N	0	0	0	0	0
ENSG00000169223	LMAN2	5	176758563	176778853	-	2357	-0.0598225161087255	5.04107913766772	0.75721699445532	1	14.0556688953434	13.4809801242058	-0.0561475532875417	13.929517701679	NULL	lectin, mannose binding 2	NM_006816	Y	Y	N	N	N	N	N	11.9442533382121	23.3254414519873	42.2674640650443	57.3995243457736	38.9182935865046
ENSG00000169231	THBS3	1	155165379	155178842	-	4559	0.542658040267357	4.10134450344383	0.0059177561243509	0.0175288657030869	3.40189830185791	4.95833079599636	0.436782407014932	3.74355421520538	NULL	thrombospondin 3	NM_007112	Y	Y	N	N	N	N	Y	2.1273860683962	4.0315263945033	4.57224201507681	4.28755683118208	6.09056938690206
ENSG00000169242	EFNA1	1	155099936	155107333	+	2539	-1.23279204081847	4.31115064652436	2.46472935896429e-05	0.000120583640822382	8.90604141098624	3.78782814529335	-1.04893728300042	7.7825311819317	Ephrins	ephrin A1	NM_004428	Y	Y	N	N	N	N	Y	3.27698084431192	15.8491730610545	17.1477647586625	105.096174360282	50.7992328183627
ENSG00000169252	ADRB2	5	148206156	148208196	+	2041	-4.3964173435503	2.7372744834522	1.7289467433949e-25	7.90397923929211e-24	4.07684530216262	0.190331484424199	-2.09256890770571	3.22370812265906	Adrenoceptors	adrenoceptor beta 2	NM_000024	Y	Y	N	N	N	N	N	0.470130415989174	5.74385839982267	0.359158966889691	5.01084621586166	7.27883474654603
ENSG00000169306	IL1RAPL1	X	28605516	29974840	+	3667	-0.336263436199956	1.78133956983796	0.477815372198302	0.744536550543846	0.956952386620967	0.75706902999109	-0.155437783448802	0.913075552238799	X-linked mental retardation;I-set domain containing;Immunoglobulin like domain containing;Interleukin receptors;TIR domain containing	interleukin 1 receptor accessory protein like 1	NM_014271	Y	Y	N	N	N	N	N	0.714613416652772	0.327049901643914	0.0443703549507491	0.040163776089637	0.03756615228481
ENSG00000169313	P2RY12	3	151055168	151102600	-	1859	-3.5960172768422	1.30012852939984	2.50648935226573e-12	3.85427159205726e-11	1.59995220106544	0.12962780736445	-1.20263759209766	1.27719806586279	P2Y receptors	purinergic receptor P2Y12	NM_022788	Y	Y	N	N	N	N	N	8.77381909387989	0.205565569620584	0.0739981862375141	0.360587219844576	1.81692486900569
